위도,경도
126.849309050521,35.1641380818423
126.849312361567,35.1636521638616
126.851867022024,35.1656178410872
126.851867022024,35.1656178410872
126.851796750151,35.1653276982001
126.851867022024,35.1656178410872
126.853443363116,35.1653675584086
126.853518145328,35.1649820479565
126.853768040638,35.1651866876869
126.853443363116,35.1653675584086
126.835332338519,35.1565516353687
126.835332338519,35.1565516353687
126.835332338519,35.1565516353687
126.835332338519,35.1565516353687
126.835332338519,35.1565516353687
126.854096648199,35.1672294703592
126.854418556091,35.1673126022574
126.869974043715,35.1622311337545
0,0
126.854202222626,35.1674259131417
126.871014917938,35.1594384849883
126.852078886635,35.1680322060345
126.853661608471,35.165348713448
126.853733152866,35.1657288123052
126.853880395945,35.1660085911723
126.853443363116,35.1653675584086
126.838977608096,35.1692746961686
126.835332338519,35.1565516353687
126.851380547286,35.1668834725353
126.853630419772,35.1671339949911
126.851380547286,35.1668834725353
126.85333914367,35.1665587568227
126.853228789833,35.1667026601273
126.853346487673,35.1664422201666
126.835341524634,35.1567314689492
126.853135060946,35.16571943568
126.853338210571,35.1654277319939
126.853443363116,35.1653675584086
126.853034921813,35.1646398480636
126.853117070329,35.1649808412558
126.853034921813,35.1646398480636
126.852887778465,35.16467338026
126.852856900797,35.1648751567989
126.85268941185,35.1652954367011
126.85268941185,35.1652954367011
126.852767136392,35.165593610218
126.852767136392,35.165593610218
126.852975650515,35.165493181786
126.853212334382,35.1657810920703
126.853057288097,35.1659354869634
126.852684331232,35.1657998303497
126.852694461608,35.1659647010012
126.852597103156,35.1660845532939
126.852735866004,35.1662564306975
126.852626171414,35.1664604548176
126.852626171414,35.1664604548176
126.852509570618,35.1667807455565
126.85259387161,35.1667196459793
126.836820931215,35.1656098660007
126.851380547286,35.1668834725353
126.851380547286,35.1668834725353
126.851380547286,35.1668834725353
126.851380547286,35.1668834725353
126.851380547286,35.1668834725353
126.851380547286,35.1668834725353
126.851705640496,35.1669027092971
126.851705640496,35.1669027092971
126.851705951392,35.1667314517336
126.836290526232,35.1657851855313
126.836454131142,35.1664155455256
126.836389649299,35.1659469328434
126.836440892461,35.1668874783889
126.852466859546,35.1656933857589
126.836610991619,35.1677300263284
126.852047646874,35.1658260951873
126.851867022024,35.1656178410872
126.851867022024,35.1656178410872
126.851448578771,35.166111813562
126.851448578771,35.166111813562
126.85090476093,35.1665547937382
126.85137043067,35.1665917808019
126.85137043067,35.1665917808019
126.852396990007,35.1654223524966
126.852363659069,35.1655838352007
126.84610761107,35.1629674297368
126.844312024638,35.1634302363054
126.850406327624,35.1671465514795
126.850675273534,35.1670770280783
126.85090791462,35.1686758720189
126.851003470624,35.1690056159454
126.870500943705,35.1584593312233
126.85127360549,35.1689493426586
126.851324560323,35.1705052378025
126.851405363715,35.170740140453
126.851486166585,35.1709755838547
126.851876193704,35.1714556734281
126.85010792515,35.1662799779833
126.850406327624,35.1671465514795
126.850499219805,35.172527948511
126.850499219805,35.172527948511
126.850499219805,35.172527948511
126.850499219805,35.172527948511
126.850499219805,35.172527948511
126.846868821961,35.1606742571993
126.846868821961,35.1606742571993
126.846868821961,35.1606742571993
126.846868821961,35.1606742571993
126.846868821961,35.1606742571993
126.846868821961,35.1606742571993
126.846868821961,35.1606742571993
126.846868821961,35.1606742571993
126.846868821961,35.1606742571993
126.846868821961,35.1606742571993
126.846868821961,35.1606742571993
126.846868821961,35.1606742571993
126.846868821961,35.1606742571993
126.854284298444,35.1644274650053
126.854284298444,35.1644274650053
126.854284298444,35.1644274650053
126.854284298444,35.1644274650053
126.854284298444,35.1644274650053
126.854284298444,35.1644274650053
126.860503203494,35.1655520186789
126.860503203494,35.1655520186789
126.860503203494,35.1655520186789
126.860503203494,35.1655520186789
126.860503203494,35.1655520186789
126.860503203494,35.1655520186789
126.860503203494,35.1655520186789
126.860503203494,35.1655520186789
126.853135060946,35.16571943568
126.856220666647,35.1640322796841
126.850497908574,35.1638883463042
126.837440242848,35.1658759681364
126.835119470422,35.1539148705528
126.826434098346,35.1605051020932
126.826436213398,35.1590443639105
126.854752474283,35.1500816357707
126.854333823506,35.1499461094547
126.854333823506,35.1499461094547
0,0
0,0
0,0
126.837280725792,35.1502922536899
126.837280725792,35.1502922536899
126.840800161575,35.1449123826824
126.841039927665,35.1453120903628
126.840554502876,35.1450032773942
126.840800161575,35.1449123826824
126.840889002813,35.1445411387446
126.841138809609,35.1446864954395
126.841406362088,35.1445657931508
126.841333297258,35.1449514798993
126.841681979045,35.1447002760386
126.84141278044,35.1447078560061
126.841783599826,35.1443009256646
126.84197899505,35.1442672894591
126.841588852204,35.1443400607022
126.841277964497,35.1440036265761
126.841532244003,35.1436526088998
126.841697224351,35.1440243654901
126.841697224351,35.1440243654901
126.84207175075,35.1441387861903
126.842614228735,35.1441109188348
126.842227877236,35.1444374301332
126.842227877236,35.1444374301332
126.841739338939,35.1451138051287
126.841739338939,35.1451138051287
126.842032884325,35.1454553531667
126.842032884325,35.1454553531667
126.842032884325,35.1454553531667
126.842032884325,35.1454553531667
126.842926213138,35.1456502168341
126.843111283578,35.145394199757
126.842537206765,35.1453578513845
126.842372097188,35.1452774156203
126.84210951415,35.1452110040264
126.842281303483,35.1449573144326
126.842513987081,35.14465106427
126.842676311192,35.1444106117918
126.842451969321,35.144545794851
126.842991584671,35.1442956465127
126.842886429902,35.1445384269582
126.843253775802,35.1447370217869
126.843036455253,35.1444730924517
126.843273221704,35.1451832205037
126.842904672194,35.1449817398311
126.842921619689,35.1447282991589
126.846872103984,35.1590986865759
126.846737653262,35.1590985165698
126.846334301272,35.1590979155206
126.845930949124,35.1590974032642
126.845658080639,35.1596284068701
126.845658080639,35.1596284068701
126.845658080639,35.1596284068701
126.847810515007,35.15909995913
126.847732258313,35.1593359266401
126.847731449061,35.15965239264
126.847730853194,35.1599132450679
126.845658080639,35.1596284068701
126.845658080639,35.1596284068701
126.847368807472,35.1598903456726
126.847369450795,35.159604705945
126.84736971766,35.1594618409392
126.845658080639,35.1596284068701
126.847232258867,35.1596026401802
126.847231377783,35.160015190892
126.847229201702,35.1602398066948
126.846869129471,35.1599830958909
126.845658080639,35.1596284068701
126.846536996013,35.1598122287378
126.845658080639,35.1596284068701
126.845658080639,35.1596284068701
126.845658080639,35.1596284068701
126.846192972869,35.1598361291663
126.846047528656,35.1596700043226
126.84591697622,35.1596974199307
126.845658080639,35.1596284068701
126.845326165799,35.145600123721
126.844063762711,35.1450138832145
126.845326165799,35.145600123721
126.844409024344,35.1452869886416
126.845326165799,35.145600123721
126.844552472422,35.1453335026848
126.844484495895,35.1456477199313
126.844316594595,35.1456489465096
126.844493683187,35.1458369273196
126.84351208623,35.1457740105799
126.844101678765,35.1460199406395
126.843622905339,35.1460120227056
126.84391924932,35.1458132040829
126.844101678765,35.1460199406395
126.844497302714,35.1462417330071
126.844786763911,35.1457948489943
126.844871372418,35.1456789522246
126.845326165799,35.145600123721
126.845326165799,35.145600123721
126.845326165799,35.145600123721
126.84524386,35.1458332907713
126.845294743696,35.1459676584786
126.844101678765,35.1460199406395
126.844967953175,35.1463673547845
126.845293434302,35.1464276211115
126.845925600245,35.1460412921929
126.845622603869,35.1462201871764
126.845622603869,35.1462201871764
126.846400678569,35.1459718596036
126.846291262197,35.1462675474116
126.846100989237,35.1463184130482
126.846100989237,35.1463184130482
126.845658080639,35.1596284068701
126.8476678326,35.1590997798156
126.846061463594,35.1601382777962
126.845794588633,35.1601091850739
126.850969866878,35.1482518781439
126.850352958728,35.1480403797811
126.849860082537,35.1476378534761
126.849878377201,35.1478943131803
126.849378969165,35.1477032359772
126.849221742882,35.1475073550898
126.848767359484,35.1474201681
126.835119470422,35.1539148705528
0,0
126.836874323873,35.1507419364721
126.853251737316,35.1543546164901
126.853251737316,35.1543546164901
126.853251313754,35.154590501748
126.853251070976,35.1547257053689
126.845131861438,35.1453465931941
126.846242034234,35.1458936907106
126.843149237065,35.1443728268929
126.84227941181,35.1439469766528
0,0
0,0
126.83702448155,35.1486919052257
126.85350326792,35.1513018352677
126.853522996832,35.1511322231768
126.853522996832,35.1511322231768
126.853523210565,35.1508904786885
126.853523400133,35.1507234569077
126.853506686767,35.1504964742443
126.853533103811,35.1501465080596
126.853533103811,35.1501465080596
126.85330287854,35.1500144506999
126.884415474639,35.1283466589202
126.886008347678,35.1295029044923
126.884415474639,35.1283466589202
126.884415474639,35.1283466589202
126.884415474639,35.1283466589202
126.884946689561,35.1288316473415
126.884415474639,35.1283466589202
126.884754857165,35.12871131331
126.884934646394,35.128423498426
126.884930777006,35.128288380328
126.884864991364,35.1280238577238
126.884480319684,35.1276448287612
126.884316082438,35.1276417877496
126.884533926002,35.1274426137929
126.884480319684,35.1276448287612
126.884480319684,35.1276448287612
126.884415474639,35.1283466589202
126.884479739022,35.1280560303775
126.884153665603,35.1277478132788
126.884153665603,35.1277478132788
126.884153665603,35.1277478132788
126.883920777267,35.1277236141814
126.883920777267,35.1277236141814
126.883920777267,35.1277236141814
126.883920777267,35.1277236141814
126.88479948954,35.1210909519462
126.884046535313,35.1273183010967
126.884415474639,35.1283466589202
126.884415474639,35.1283466589202
126.884415474639,35.1283466589202
126.884415474639,35.1283466589202
126.884415474639,35.1283466589202
126.884415474639,35.1283466589202
126.884415474639,35.1283466589202
126.883126146102,35.1268602453061
126.882926902151,35.1273241652917
126.882926902151,35.1273241652917
126.882926902151,35.1273241652917
126.883628233359,35.1277564137033
126.883657091781,35.1272138203676
126.883657091781,35.1272138203676
126.883657091781,35.1272138203676
126.883126146102,35.1268602453061
126.883657091781,35.1272138203676
126.883657091781,35.1272138203676
126.884223677605,35.1243263922786
126.883690858019,35.1252252634222
126.882625433806,35.1220307923688
126.883179355801,35.123633863511
126.882543264414,35.1233295791008
126.882099416978,35.1233079661178
126.882813287631,35.1231541645265
126.882054707529,35.1224351313519
126.882199877636,35.1221108713991
126.882347850603,35.1216676338344
126.882596980846,35.1232048822994
126.883091845188,35.1231474930118
126.882813287631,35.1231541645265
126.88351860668,35.1223780484091
126.883382899533,35.1213003364311
126.883712487681,35.121431170694
126.868422992471,35.1238601285006
126.866962995914,35.1242608136497
126.865717207351,35.1222799538017
126.862977259773,35.1217058730365
126.863427613148,35.1220936074638
126.862977259773,35.1217058730365
126.862541298835,35.1200673295617
126.862541298835,35.1200673295617
126.862401532071,35.1223533018577
126.862541298835,35.1200673295617
126.861144242056,35.1207675397368
126.861547719101,35.1211013258848
126.86218066413,35.1211977721125
126.861763923015,35.1209860177098
126.86218066413,35.1211977721125
126.862089305286,35.1206618970997
126.862541298835,35.1200673295617
126.862386697854,35.1204757427512
126.86218066413,35.1211977721125
126.86218066413,35.1211977721125
126.862769326561,35.120552702402
126.862541298835,35.1200673295617
126.862541298835,35.1200673295617
126.863012007888,35.1202813055989
126.863247519834,35.1207541570162
126.863586261935,35.1205720123725
126.863317279215,35.1201049827306
126.862541298835,35.1200673295617
126.863628841966,35.1199048701359
126.863612864488,35.1204079038036
126.865600511265,35.1201901008373
126.864815704518,35.120314427679
126.862541298835,35.1200673295617
126.863933226331,35.1198644705112
126.863923429413,35.1194886805349
126.863085752406,35.1196115847841
126.862541298835,35.1200673295617
126.862541298835,35.1200673295617
126.862541298835,35.1200673295617
126.867435839654,35.1211478388838
126.868129472124,35.1217807224631
126.869305464417,35.1229141099156
126.869305464417,35.1229141099156
126.86965388937,35.1147907529609
126.866040923875,35.1190801970382
126.866040923875,35.1190801970382
126.866284084964,35.1190429687385
126.86629947835,35.1195586565606
126.866040923875,35.1190801970382
126.866039339849,35.1194447072422
126.866040923875,35.1190801970382
126.866040923875,35.1190801970382
126.866040923875,35.1190801970382
126.866040923875,35.1190801970382
126.867485479584,35.117456713822
126.867505757698,35.1169925329129
126.867505757698,35.1169925329129
126.867411617828,35.1168680415773
126.866936914086,35.1179014774006
126.868240188405,35.116792689527
126.86966505663,35.1190751343438
126.86966505663,35.1190751343438
126.86966505663,35.1190751343438
126.864076097579,35.1213608961178
126.864076097579,35.1213608961178
126.863417859042,35.1200502931291
126.863427613148,35.1220936074638
126.863600693521,35.1222469441681
126.870047916795,35.1251543475735
126.870047916795,35.1251543475735
126.870047916795,35.1251543475735
126.869066335629,35.1244014634073
126.869009316784,35.1239715412241
126.8689447118,35.1234836530591
126.868879997436,35.1229960351122
126.869129206845,35.1228190962058
126.86963069971,35.1234945782465
126.869727757753,35.1238602759449
126.869524283865,35.1239066576157
126.869524283865,35.1239066576157
126.869524283865,35.1239066576157
126.870109202134,35.1242138398106
126.87000099944,35.1243704710381
126.869593225793,35.1242915241845
126.870018647395,35.1228607949428
126.870018647395,35.1228607949428
126.870017516174,35.1235728715528
126.870018647395,35.1228607949428
126.870017516174,35.1235728715528
126.870018647395,35.1228607949428
126.870018647395,35.1228607949428
126.870017516174,35.1235728715528
126.868840405385,35.1216195186188
126.868699520525,35.1216336977864
126.868758600932,35.122007467502
126.869091872109,35.1222919379767
126.869091872109,35.1222919379767
126.870017516174,35.1235728715528
126.868545501453,35.1244285715408
126.868299327829,35.1245559374658
126.868668173335,35.1241447748116
126.868134137099,35.1241957530252
126.867843620901,35.1245393070335
126.86806241641,35.1249941033002
126.867550551523,35.1248320206004
126.867759641462,35.1243675957104
126.867997541447,35.1238605672734
126.867569551517,35.1238706463758
126.867390769119,35.1242503759093
126.867041791003,35.1247187029388
126.86657496542,35.124523134769
126.866653903078,35.1240172859488
126.867022444915,35.1241340569499
126.867200900371,35.1237538769139
126.866891808735,35.1235103498019
126.866063651301,35.1243632998005
126.866453687953,35.1246199879822
